,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
21210,21211,11,13,1993,19,PF,F,16.0,8.0
21211,21212,11,13,1993,18,PF,F,15.0,11.0
21212,21213,11,13,1993,24,PE,F,19.0,18.0
21213,21214,11,13,1993,1,DM,M,35.0,38.0
21214,21215,11,13,1993,2,DM,M,36.0,39.0
21215,21216,11,13,1993,17,OT,M,20.0,24.0
21216,21217,11,13,1993,18,PF,F,16.0,9.0
21217,21218,11,13,1993,1,OT,F,21.0,20.0
21218,21219,11,13,1993,24,PE,M,19.0,10.0
21219,21220,11,13,1993,12,DM,F,36.0,35.0
21220,21221,11,13,1993,12,DM,F,38.0,42.0
21221,21222,11,13,1993,17,DM,M,36.0,48.0
21222,21223,11,13,1993,2,DM,M,36.0,49.0
21223,21224,11,13,1993,19,RM,M,17.0,13.0
21224,21225,11,13,1993,19,PF,F,14.0,9.0
21225,21226,11,13,1993,2,SO,F,25.0,70.0
21226,21227,11,13,1993,12,DM,M,36.0,42.0
21227,21228,11,13,1993,1,DM,F,36.0,43.0
21228,21229,11,13,1993,24,RM,M,17.0,12.0
21229,21230,11,13,1993,19,RM,M,17.0,10.0
21231,21232,11,13,1993,2,NL,M,35.0,154.0
21232,21233,11,13,1993,12,DM,M,39.0,46.0
21233,21234,11,13,1993,17,DM,M,36.0,53.0
21234,21235,11,13,1993,2,NL,M,34.0,160.0
21235,21236,11,13,1993,2,DO,F,36.0,46.0
21236,21237,11,13,1993,1,DM,M,38.0,47.0
21237,21238,11,13,1993,7,RM,M,17.0,13.0
21242,21243,11,14,1993,11,DM,F,37.0,44.0
21243,21244,11,14,1993,5,PF,M,15.0,7.0
21244,21245,11,14,1993,5,DM,F,37.0,40.0
21246,21247,11,14,1993,3,NL,M,35.0,150.0
21247,21248,11,14,1993,15,PF,F,16.0,7.0
21248,21249,11,14,1993,4,DM,M,37.0,50.0
21249,21250,11,14,1993,15,RM,M,16.0,9.0
21250,21251,11,14,1993,6,DO,M,36.0,50.0
21251,21252,11,14,1993,14,DM,M,37.0,42.0
21253,21254,11,14,1993,4,DM,M,35.0,42.0
21254,21255,11,14,1993,8,DO,M,36.0,45.0
21255,21256,11,14,1993,14,DM,M,37.0,40.0
21256,21257,11,14,1993,11,DM,M,38.0,51.0
21257,21258,11,14,1993,9,DM,M,37.0,43.0
21258,21259,11,14,1993,14,NL,F,34.0,124.0
21259,21260,11,14,1993,14,DM,M,38.0,44.0
21260,21261,11,14,1993,16,PF,M,14.0,7.0
21261,21262,11,14,1993,8,OT,M,20.0,25.0
21262,21263,11,14,1993,6,RM,M,17.0,13.0
21263,21264,11,14,1993,5,OT,M,20.0,24.0
21264,21265,11,14,1993,11,DM,M,37.0,41.0
21266,21267,11,14,1993,4,DM,F,38.0,34.0
21267,21268,11,14,1993,8,DM,M,38.0,44.0
21268,21269,12,14,1993,2,DM,M,35.0,48.0
21270,21271,12,14,1993,19,PF,F,13.0,8.0
21271,21272,12,14,1993,24,RM,M,16.0,11.0
21274,21275,12,14,1993,2,DM,M,35.0,36.0
21275,21276,12,14,1993,17,OL,M,18.0,20.0
21277,21278,12,14,1993,18,OT,M,19.0,22.0
21278,21279,12,14,1993,19,PF,F,14.0,8.0
21279,21280,12,14,1993,18,RM,F,14.0,8.0
21280,21281,12,14,1993,17,DM,M,36.0,47.0
21281,21282,12,14,1993,12,DM,M,34.0,39.0
21282,21283,12,14,1993,22,DS,M,49.0,109.0
21283,21284,12,14,1993,2,DM,M,36.0,46.0
21284,21285,12,14,1993,18,RM,M,16.0,11.0
21285,21286,12,14,1993,2,NL,M,32.0,153.0
21287,21288,12,14,1993,12,DM,F,36.0,39.0
21288,21289,12,14,1993,7,RM,F,16.0,12.0
21289,21290,12,14,1993,18,PF,F,14.0,9.0
21290,21291,12,14,1993,12,DM,F,37.0,33.0
21293,21294,12,14,1993,2,DO,F,36.0,42.0
21296,21297,12,15,1993,11,DM,F,38.0,44.0
21297,21298,12,15,1993,14,DM,M,36.0,44.0
21298,21299,12,15,1993,3,NL,M,32.0,161.0
21299,21300,12,15,1993,14,DM,M,36.0,44.0
21300,21301,12,15,1993,3,RM,F,16.0,6.0
21301,21302,12,15,1993,4,DM,F,36.0,45.0
21302,21303,12,15,1993,5,DM,F,35.0,40.0
21303,21304,12,15,1993,15,PF,F,16.0,7.0
21304,21305,12,15,1993,8,DO,F,38.0,45.0
21305,21306,12,15,1993,6,PF,M,16.0,6.0
21306,21307,12,15,1993,4,DM,M,38.0,50.0
21308,21309,12,15,1993,10,RM,F,15.0,7.0
21309,21310,12,15,1993,8,DO,M,38.0,45.0
21310,21311,12,15,1993,11,RM,M,17.0,8.0
21311,21312,12,15,1993,4,DM,F,34.0,35.0
21312,21313,12,15,1993,13,OT,M,20.0,19.0
21313,21314,12,15,1993,14,DM,M,35.0,42.0
21314,21315,12,15,1993,5,DM,M,35.0,42.0
21315,21316,12,15,1993,6,RM,M,17.0,11.0
21316,21317,12,15,1993,6,RM,F,17.0,8.0
21317,21318,12,15,1993,8,DM,M,37.0,43.0
21318,21319,12,15,1993,5,OT,M,21.0,22.0
21319,21320,12,15,1993,9,DM,M,36.0,37.0
21320,21321,12,15,1993,8,OL,M,21.0,24.0
21321,21322,12,15,1993,16,OL,F,19.0,17.0
21322,21323,12,15,1993,11,DM,M,37.0,41.0
21323,21324,12,15,1993,16,DM,M,34.0,42.0
21324,21325,2,1,1994,2,DM,M,37.0,39.0
21325,21326,2,1,1994,1,DM,M,35.0,39.0
21326,21327,2,1,1994,19,PF,M,16.0,8.0
21327,21328,2,1,1994,1,DM,F,36.0,41.0
21328,21329,2,1,1994,1,DM,F,36.0,42.0
21330,21331,2,1,1994,1,OT,F,20.0,20.0
21332,21333,2,1,1994,12,DM,M,36.0,42.0
21334,21335,2,1,1994,12,DM,F,37.0,33.0
21336,21337,2,1,1994,12,DM,F,36.0,42.0
21337,21338,2,1,1994,1,DM,M,39.0,47.0
21339,21340,2,1,1994,2,OT,M,20.0,36.0
21342,21343,2,2,1994,17,DM,M,36.0,51.0
21343,21344,2,2,1994,4,DM,M,38.0,48.0
21344,21345,2,2,1994,3,NL,M,32.0,165.0
21345,21346,2,2,1994,5,DM,F,39.0,42.0
21346,21347,2,2,1994,16,RM,F,16.0,10.0
21347,21348,2,2,1994,4,DM,F,36.0,42.0
21348,21349,2,2,1994,17,DM,M,37.0,47.0
21349,21350,2,2,1994,8,DO,M,38.0,49.0
21350,21351,2,2,1994,17,DM,M,36.0,49.0
21351,21352,2,2,1994,5,DM,M,35.0,46.0
21353,21354,2,2,1994,4,DM,M,36.0,44.0
21355,21356,2,2,1994,8,DM,M,37.0,47.0
21356,21357,2,2,1994,5,OT,M,20.0,22.0
21358,21359,2,2,1994,5,OL,M,20.0,17.0
21359,21360,2,2,1994,3,SO,F,36.0,44.0
21362,21363,2,2,1994,3,RM,M,17.0,7.0
21363,21364,2,3,1994,15,PF,F,16.0,8.0
21364,21365,2,3,1994,13,OT,M,20.0,26.0
21365,21366,2,3,1994,13,DM,M,35.0,43.0
21366,21367,2,3,1994,9,DM,F,38.0,37.0
21367,21368,2,3,1994,14,DM,M,38.0,43.0
21368,21369,2,3,1994,11,DM,M,38.0,43.0
21371,21372,2,3,1994,14,DM,M,37.0,47.0
21372,21373,2,3,1994,5,OL,M,20.0,19.0
21373,21374,2,3,1994,5,OT,F,20.0,24.0
21374,21375,2,3,1994,14,DM,M,37.0,46.0
21375,21376,2,3,1994,11,DM,F,37.0,43.0
21376,21377,2,3,1994,13,OT,F,21.0,18.0
21377,21378,2,3,1994,14,DM,M,36.0,44.0
21378,21379,2,3,1994,13,OT,M,21.0,18.0
21379,21380,2,3,1994,9,DM,M,37.0,41.0
21383,21384,2,20,1994,17,DM,M,36.0,43.0
21384,21385,2,20,1994,2,DM,M,37.0,40.0
21385,21386,2,20,1994,17,DM,M,39.0,42.0
21386,21387,2,20,1994,17,DM,F,36.0,47.0
21387,21388,2,20,1994,17,DM,M,38.0,49.0
21388,21389,2,20,1994,12,DM,F,38.0,33.0
21389,21390,2,20,1994,18,RM,M,17.0,9.0
21390,21391,2,20,1994,12,DM,F,37.0,40.0
21391,21392,2,20,1994,22,DM,F,37.0,38.0
21392,21393,2,20,1994,17,DM,M,38.0,52.0
21393,21394,2,20,1994,17,DM,F,37.0,43.0
21394,21395,2,20,1994,19,PF,F,16.0,8.0
21395,21396,2,20,1994,12,DM,M,38.0,42.0
21396,21397,2,20,1994,19,PF,F,15.0,8.0
21397,21398,2,20,1994,7,RM,M,17.0,8.0
21398,21399,2,20,1994,17,DM,M,39.0,44.0
21399,21400,2,20,1994,2,OT,M,20.0,27.0
21402,21403,2,21,1994,4,DM,F,36.0,45.0
21403,21404,2,21,1994,11,DM,F,38.0,49.0
21404,21405,2,21,1994,24,RM,M,14.0,11.0
21405,21406,2,21,1994,3,NL,M,35.0,171.0
21406,21407,2,21,1994,20,PF,M,17.0,9.0
21407,21408,2,21,1994,3,NL,M,35.0,170.0
21408,21409,2,21,1994,4,DM,M,38.0,50.0
21409,21410,2,21,1994,11,RM,F,18.0,10.0
21410,21411,2,21,1994,16,DM,M,37.0,49.0
21411,21412,2,21,1994,4,DM,M,34.0,37.0
21412,21413,2,21,1994,21,PF,F,18.0,8.0
21413,21414,2,21,1994,4,DM,F,37.0,39.0
21414,21415,2,21,1994,4,DM,M,35.0,50.0
21415,21416,2,21,1994,3,OT,M,20.0,27.0
21417,21418,2,22,1994,5,DM,M,36.0,46.0
21418,21419,2,22,1994,14,DM,M,39.0,41.0
21420,21421,2,22,1994,5,DM,M,35.0,46.0
21421,21422,2,22,1994,15,PF,F,15.0,8.0
21422,21423,2,22,1994,9,DM,M,37.0,42.0
21423,21424,2,22,1994,14,DM,M,37.0,44.0
21424,21425,2,22,1994,5,DM,F,37.0,42.0
21425,21426,2,22,1994,14,DM,M,39.0,43.0
21427,21428,2,22,1994,14,DM,M,36.0,44.0
21428,21429,2,22,1994,13,OT,M,21.0,21.0
21429,21430,2,22,1994,6,RM,F,18.0,9.0
21430,21431,2,22,1994,8,DM,M,39.0,50.0
21431,21432,2,22,1994,13,DM,M,37.0,43.0
21432,21433,3,11,1994,12,DM,F,36.0,41.0
21434,21435,3,11,1994,2,DM,M,36.0,40.0
21435,21436,3,11,1994,23,RM,F,16.0,12.0
21436,21437,3,11,1994,17,DM,F,35.0,45.0
21437,21438,3,11,1994,23,RM,M,18.0,10.0
21438,21439,3,11,1994,17,DM,M,37.0,52.0
21439,21440,3,11,1994,22,DS,M,47.0,115.0
21440,21441,3,11,1994,12,DM,M,37.0,41.0
21441,21442,3,11,1994,2,DM,M,34.0,45.0
21442,21443,3,11,1994,17,DM,M,37.0,57.0
21443,21444,3,11,1994,12,DM,F,37.0,37.0
21444,21445,3,11,1994,21,PF,F,15.0,9.0
21445,21446,3,11,1994,19,RM,F,16.0,10.0
21446,21447,3,11,1994,17,OT,F,21.0,24.0
21447,21448,3,11,1994,2,DM,M,36.0,47.0
21448,21449,3,11,1994,19,RM,M,16.0,10.0
21449,21450,3,11,1994,17,OT,M,22.0,26.0
21453,21454,3,11,1994,24,RM,M,17.0,10.0
21454,21455,3,12,1994,14,DM,M,38.0,43.0
21456,21457,3,12,1994,9,OT,M,21.0,25.0
21458,21459,3,12,1994,3,RM,F,16.0,9.0
21459,21460,3,12,1994,4,DM,F,38.0,54.0
21460,21461,3,12,1994,4,DM,M,37.0,52.0
21462,21463,3,12,1994,11,DM,F,36.0,45.0
21463,21464,3,12,1994,14,DM,M,37.0,44.0
21464,21465,3,12,1994,11,DM,M,37.0,46.0
21465,21466,3,12,1994,11,DM,M,37.0,44.0
21466,21467,3,12,1994,14,DM,M,36.0,47.0
21467,21468,3,12,1994,11,DM,F,36.0,37.0
21468,21469,3,12,1994,6,PF,M,16.0,7.0
21469,21470,3,12,1994,13,DM,M,36.0,42.0
21470,21471,3,12,1994,5,PF,M,14.0,7.0
21471,21472,3,12,1994,4,DM,F,37.0,47.0
21472,21473,3,12,1994,6,RM,F,16.0,13.0
21473,21474,3,12,1994,11,DM,M,39.0,55.0
21474,21475,3,12,1994,11,DM,F,35.0,44.0
21475,21476,3,12,1994,4,DM,M,36.0,48.0
21476,21477,3,12,1994,11,DM,M,38.0,44.0
21477,21478,3,12,1994,8,DM,M,37.0,49.0
21478,21479,3,12,1994,9,DM,M,38.0,43.0
21479,21480,3,12,1994,8,OT,M,21.0,23.0
21483,21484,4,10,1994,22,DM,M,39.0,47.0
21484,21485,4,10,1994,24,RM,M,16.0,10.0
21485,21486,4,10,1994,19,PP,M,22.0,20.0
21486,21487,4,10,1994,19,PF,F,16.0,6.0
21487,21488,4,10,1994,22,DM,M,39.0,57.0
21488,21489,4,10,1994,22,DS,F,51.0,78.0
21489,21490,4,10,1994,22,DM,M,36.0,51.0
21490,21491,4,10,1994,22,DM,F,37.0,43.0
21491,21492,4,10,1994,2,OT,M,21.0,31.0
21492,21493,4,10,1994,12,DM,F,37.0,41.0
21493,21494,4,10,1994,2,OT,F,20.0,30.0
21494,21495,4,10,1994,22,DS,M,50.0,118.0
21495,21496,4,10,1994,21,PF,F,17.0,8.0
21496,21497,4,10,1994,17,DM,M,36.0,51.0
21497,21498,4,10,1994,22,PP,F,20.0,13.0
21498,21499,4,10,1994,18,RM,M,18.0,11.0
21499,21500,4,10,1994,17,DM,F,35.0,45.0
21500,21501,4,10,1994,12,DM,F,37.0,37.0
21501,21502,4,10,1994,2,DM,M,39.0,41.0
21502,21503,4,10,1994,19,PF,M,16.0,6.0
21504,21505,4,10,1994,2,DM,M,35.0,52.0
21505,21506,4,10,1994,1,DM,M,38.0,42.0
21507,21508,4,10,1994,17,DM,M,35.0,31.0
21508,21509,4,10,1994,12,OT,M,20.0,24.0
21509,21510,4,10,1994,2,PP,M,22.0,18.0
21510,21511,4,10,1994,1,DM,M,36.0,44.0
21511,21512,4,10,1994,19,PF,M,17.0,10.0
21513,21514,4,10,1994,1,DM,M,38.0,49.0
21514,21515,4,10,1994,19,PF,M,14.0,8.0
21515,21516,4,10,1994,7,PP,F,22.0,18.0
21518,21519,4,11,1994,9,DM,F,36.0,43.0
21519,21520,4,11,1994,4,DM,F,37.0,49.0
21520,21521,4,11,1994,6,PF,M,17.0,7.0
21521,21522,4,11,1994,3,RM,M,16.0,9.0
21522,21523,4,11,1994,14,DM,M,37.0,46.0
21523,21524,4,11,1994,3,RM,F,17.0,11.0
21524,21525,4,11,1994,8,DO,M,36.0,51.0
21525,21526,4,11,1994,3,PP,M,21.0,19.0
21526,21527,4,11,1994,3,NL,M,34.0,180.0
21527,21528,4,11,1994,14,DM,M,36.0,41.0
21528,21529,4,11,1994,4,DM,F,37.0,41.0
21529,21530,4,11,1994,11,DM,M,38.0,43.0
21530,21531,4,11,1994,11,DM,M,38.0,46.0
21531,21532,4,11,1994,13,DM,M,36.0,44.0
21532,21533,4,11,1994,11,DM,M,39.0,45.0
21533,21534,4,11,1994,8,DM,M,37.0,44.0
21534,21535,4,11,1994,13,OT,M,22.0,22.0
21535,21536,4,11,1994,11,DM,M,37.0,44.0
21536,21537,4,11,1994,11,DM,F,37.0,50.0
21537,21538,4,11,1994,14,DM,M,36.0,47.0
21538,21539,4,11,1994,6,PP,M,22.0,16.0
21539,21540,4,11,1994,11,DM,F,36.0,45.0
21540,21541,4,11,1994,8,DO,F,38.0,49.0
21541,21542,4,11,1994,4,DM,M,36.0,23.0
21543,21544,4,11,1994,8,DM,M,38.0,51.0
21544,21545,4,11,1994,11,DM,M,39.0,52.0
21545,21546,4,11,1994,15,RM,M,16.0,8.0
21546,21547,4,11,1994,9,DM,M,38.0,46.0
21547,21548,4,11,1994,16,PP,M,21.0,20.0
21548,21549,4,11,1994,4,DM,F,34.0,24.0
21549,21550,4,11,1994,11,DM,F,37.0,35.0
21550,21551,4,11,1994,9,DM,M,37.0,43.0
21551,21552,4,11,1994,11,DM,M,32.0,43.0
21552,21553,4,11,1994,10,RM,F,16.0,10.0
21554,21555,5,18,1994,2,DM,M,36.0,44.0
21556,21557,5,18,1994,24,SO,M,28.0,86.0
21558,21559,5,18,1994,19,PF,M,16.0,8.0
21559,21560,5,18,1994,2,DM,M,36.0,51.0
21560,21561,5,18,1994,19,PF,M,16.0,6.0
21561,21562,5,18,1994,24,RM,F,17.0,10.0
21563,21564,5,18,1994,7,RM,M,18.0,11.0
21564,21565,5,18,1994,21,PP,M,21.0,20.0
21565,21566,5,18,1994,19,PF,M,16.0,9.0
21566,21567,5,18,1994,17,DM,M,37.0,51.0
21567,21568,5,18,1994,1,DM,M,36.0,48.0
21568,21569,5,18,1994,17,DM,M,37.0,38.0
21569,21570,5,18,1994,12,DM,F,36.0,42.0
21570,21571,5,18,1994,7,PP,F,20.0,15.0
21571,21572,5,18,1994,21,PF,F,17.0,7.0
21572,21573,5,18,1994,21,PF,M,17.0,7.0
21574,21575,5,18,1994,12,DM,M,35.0,29.0
21575,21576,5,18,1994,24,RM,M,17.0,9.0
21576,21577,5,18,1994,2,OT,M,20.0,32.0
21579,21580,5,18,1994,19,PP,M,22.0,19.0
21580,21581,5,18,1994,21,PP,F,22.0,24.0
21582,21583,5,19,1994,3,PP,F,26.0,21.0
21583,21584,5,19,1994,4,DM,F,37.0,43.0
21584,21585,5,19,1994,14,DM,M,38.0,44.0
21585,21586,5,19,1994,4,DM,M,36.0,26.0
21586,21587,5,19,1994,4,DM,M,39.0,51.0
21587,21588,5,19,1994,11,DM,F,34.0,18.0
21589,21590,5,19,1994,6,PF,F,15.0,6.0
21590,21591,5,19,1994,11,DM,F,35.0,16.0
21591,21592,5,19,1994,4,DM,F,37.0,42.0
21592,21593,5,19,1994,8,DO,M,37.0,54.0
21594,21595,5,19,1994,14,DM,M,37.0,46.0
21595,21596,5,19,1994,11,DM,M,34.0,18.0
21596,21597,5,19,1994,8,DO,M,38.0,52.0
21597,21598,5,19,1994,8,DM,M,38.0,51.0
21598,21599,5,19,1994,13,DM,F,35.0,38.0
21601,21602,5,19,1994,9,DM,M,38.0,47.0
21602,21603,5,19,1994,13,OL,F,21.0,19.0
21603,21604,5,19,1994,14,DM,M,36.0,46.0
21604,21605,5,19,1994,13,DM,M,34.0,45.0
21605,21606,5,19,1994,13,OT,M,22.0,28.0
21606,21607,5,19,1994,11,DM,M,37.0,44.0
21607,21608,5,19,1994,9,DM,M,38.0,42.0
21612,21613,6,14,1994,19,PF,F,15.0,11.0
21613,21614,6,14,1994,17,DM,F,36.0,24.0
21614,21615,6,14,1994,17,DM,M,36.0,40.0
21615,21616,6,14,1994,7,PP,M,22.0,11.0
21616,21617,6,14,1994,2,DO,M,38.0,42.0
21617,21618,6,14,1994,17,DM,M,37.0,50.0
21618,21619,6,14,1994,2,RM,M,17.0,9.0
21619,21620,6,14,1994,18,PP,F,21.0,19.0
21620,21621,6,14,1994,22,DS,F,50.0,104.0
21621,21622,6,14,1994,12,DM,M,37.0,33.0
21622,21623,6,14,1994,12,DM,F,38.0,45.0
21623,21624,6,14,1994,21,PP,F,22.0,20.0
21624,21625,6,14,1994,19,PF,M,16.0,8.0
21625,21626,6,14,1994,17,DM,F,37.0,41.0
21626,21627,6,14,1994,7,PP,F,23.0,19.0
21627,21628,6,14,1994,7,PP,F,22.0,17.0
21628,21629,6,14,1994,1,OL,F,21.0,37.0
21630,21631,6,14,1994,1,DM,M,38.0,42.0
21631,21632,6,14,1994,20,PP,F,22.0,22.0
21632,21633,6,14,1994,7,PP,F,21.0,12.0
21633,21634,6,14,1994,18,PP,M,22.0,18.0
21636,21637,6,15,1994,13,OL,M,22.0,25.0
21638,21639,6,15,1994,11,DM,F,36.0,29.0
21640,21641,6,15,1994,14,DM,M,38.0,43.0
21641,21642,6,15,1994,3,PP,M,22.0,18.0
21642,21643,6,15,1994,8,DM,M,36.0,49.0
21643,21644,6,15,1994,11,DM,M,38.0,44.0
21644,21645,6,15,1994,8,DO,M,36.0,53.0
21645,21646,6,15,1994,14,DM,M,37.0,45.0
21646,21647,6,15,1994,13,OL,F,22.0,30.0
21647,21648,6,15,1994,3,PP,M,21.0,19.0
21648,21649,6,15,1994,8,DM,F,36.0,39.0
21649,21650,6,15,1994,13,PP,F,21.0,17.0
21650,21651,6,15,1994,4,DM,F,35.0,19.0
21651,21652,6,15,1994,11,DM,F,36.0,26.0
21657,21658,7,8,1994,12,DM,F,35.0,42.0
21658,21659,7,8,1994,17,DM,F,35.0,30.0
21659,21660,7,8,1994,17,DM,M,37.0,43.0
21660,21661,7,8,1994,19,PF,F,16.0,11.0
21661,21662,7,8,1994,7,PP,M,17.0,19.0
21662,21663,7,8,1994,20,PP,F,21.0,23.0
21663,21664,7,8,1994,17,DM,M,37.0,52.0
21664,21665,7,8,1994,12,DM,F,37.0,34.0
21666,21667,7,8,1994,1,DM,M,36.0,47.0
21667,21668,7,8,1994,22,DM,M,36.0,41.0
21668,21669,7,8,1994,21,PP,M,22.0,18.0
21669,21670,7,8,1994,23,RM,M,17.0,10.0
21670,21671,7,8,1994,19,PF,F,16.0,7.0
21671,21672,7,8,1994,7,PP,F,22.0,22.0
21672,21673,7,8,1994,1,PP,F,22.0,16.0
21673,21674,7,8,1994,12,DM,M,36.0,36.0
21674,21675,7,8,1994,1,DM,F,35.0,32.0
21675,21676,7,8,1994,18,PP,M,21.0,19.0
21676,21677,7,8,1994,23,RM,F,16.0,8.0
21677,21678,7,8,1994,2,DO,M,36.0,44.0
21680,21681,7,9,1994,4,DM,F,36.0,41.0
21681,21682,7,9,1994,13,PP,M,23.0,20.0
21682,21683,7,9,1994,3,PP,M,23.0,20.0
21685,21686,7,9,1994,14,DM,M,37.0,43.0
21687,21688,7,9,1994,8,DO,F,37.0,41.0
21688,21689,7,9,1994,8,DO,M,37.0,52.0
21690,21691,7,9,1994,14,DM,M,37.0,43.0
21692,21693,7,9,1994,8,DM,M,38.0,49.0
21693,21694,7,9,1994,11,DM,M,38.0,44.0
21694,21695,7,9,1994,3,RM,M,17.0,12.0
21695,21696,7,9,1994,8,DM,F,37.0,41.0
21697,21698,7,9,1994,13,OT,F,21.0,27.0
21698,21699,7,9,1994,3,RM,F,22.0,11.0
21699,21700,7,9,1994,11,DM,F,35.0,31.0
21700,21701,7,9,1994,13,OL,M,22.0,29.0
21705,21706,7,9,1994,9,DM,M,37.0,47.0
21706,21707,8,17,1994,17,DM,F,35.0,36.0
21707,21708,8,17,1994,2,DM,M,36.0,44.0
21708,21709,8,17,1994,7,PP,F,21.0,17.0
21709,21710,8,17,1994,17,DM,M,36.0,48.0
21710,21711,8,17,1994,22,DS,M,50.0,111.0
21711,21712,8,17,1994,21,PP,M,23.0,22.0
21712,21713,8,17,1994,24,RM,F,16.0,10.0
21713,21714,8,17,1994,21,PF,M,16.0,8.0
21714,21715,8,17,1994,11,DM,M,38.0,43.0
21715,21716,8,17,1994,1,DM,F,35.0,41.0
21716,21717,8,17,1994,11,DM,M,36.0,31.0
21718,21719,8,17,1994,17,DM,M,36.0,51.0
21719,21720,8,17,1994,20,PP,F,21.0,21.0
21720,21721,8,17,1994,17,PF,F,15.0,8.0
21721,21722,8,17,1994,7,PP,F,22.0,20.0
21723,21724,8,17,1994,21,PF,F,15.0,7.0
21724,21725,8,17,1994,1,DM,F,36.0,47.0
21725,21726,8,17,1994,2,PP,F,21.0,15.0
21726,21727,8,17,1994,21,PP,F,21.0,19.0
21727,21728,8,17,1994,19,PP,F,22.0,18.0
21728,21729,8,17,1994,20,PF,M,16.0,9.0
21730,21731,8,18,1994,9,DM,F,36.0,26.0
21731,21732,8,18,1994,3,PP,M,22.0,11.0
21732,21733,8,18,1994,3,PP,F,24.0,24.0
21733,21734,8,18,1994,13,OL,F,20.0,19.0
21734,21735,8,18,1994,3,NL,M,35.0,183.0
21735,21736,8,18,1994,6,PF,F,15.0,8.0
21736,21737,8,18,1994,12,DM,F,34.0,21.0
21737,21738,8,18,1994,4,DM,F,36.0,56.0
21738,21739,8,18,1994,14,DM,M,37.0,46.0
21739,21740,8,18,1994,12,DM,F,36.0,41.0
21740,21741,8,18,1994,12,DM,F,36.0,43.0
21741,21742,8,18,1994,3,PP,M,22.0,11.0
21742,21743,8,18,1994,14,OL,F,21.0,16.0
21743,21744,8,18,1994,15,PP,M,21.0,20.0
21744,21745,8,18,1994,12,DM,M,37.0,42.0
21745,21746,8,18,1994,16,RM,F,16.0,12.0
21746,21747,8,18,1994,14,DM,M,36.0,48.0
21747,21748,8,18,1994,6,PP,M,23.0,20.0
21748,21749,8,18,1994,6,PP,M,22.0,14.0
21749,21750,8,18,1994,14,OL,M,20.0,19.0
21750,21751,8,18,1994,5,PP,M,22.0,17.0
21751,21752,8,18,1994,8,PP,M,22.0,16.0
21752,21753,8,18,1994,13,DM,M,36.0,43.0
21754,21755,9,6,1994,19,PF,M,17.0,9.0
21755,21756,9,6,1994,17,DM,F,36.0,40.0
21756,21757,9,6,1994,2,DM,M,38.0,46.0
21758,21759,9,6,1994,21,PF,F,17.0,8.0
21759,21760,9,6,1994,12,DM,F,37.0,27.0
21760,21761,9,6,1994,21,PP,M,24.0,22.0
21761,21762,9,6,1994,22,DS,M,50.0,112.0
21763,21764,9,6,1994,2,PP,F,21.0,15.0
21764,21765,9,6,1994,1,DM,F,38.0,46.0
21765,21766,9,6,1994,17,DM,M,36.0,39.0
21766,21767,9,6,1994,21,PP,F,22.0,15.0
21767,21768,9,6,1994,22,PP,M,22.0,14.0
21768,21769,9,6,1994,12,DM,F,36.0,42.0
21769,21770,9,6,1994,17,DM,M,36.0,55.0
21770,21771,9,6,1994,21,PF,F,15.0,8.0
21771,21772,9,6,1994,21,PF,M,17.0,9.0
21772,21773,9,6,1994,21,PF,F,15.0,8.0
21773,21774,9,6,1994,19,PP,F,22.0,18.0
21778,21779,9,7,1994,13,OL,M,21.0,21.0
21779,21780,9,7,1994,5,OL,M,20.0,17.0
21780,21781,9,7,1994,3,PP,F,24.0,16.0
21781,21782,9,7,1994,13,DM,M,35.0,46.0
21782,21783,9,7,1994,16,RM,F,17.0,13.0
21783,21784,9,7,1994,3,PP,F,23.0,20.0
21784,21785,9,7,1994,6,PF,F,16.0,9.0
21785,21786,9,7,1994,15,PP,F,26.0,18.0
21786,21787,9,7,1994,14,DM,M,37.0,46.0
21787,21788,9,7,1994,3,RM,F,18.0,14.0
21788,21789,9,7,1994,11,DM,M,38.0,45.0
21789,21790,9,7,1994,14,DM,M,35.0,48.0
21790,21791,9,7,1994,11,DM,M,39.0,39.0
21791,21792,9,7,1994,13,OL,F,20.0,23.0
21792,21793,9,7,1994,15,PP,M,21.0,17.0
21793,21794,9,7,1994,9,DM,F,37.0,49.0
21794,21795,9,7,1994,3,PP,M,22.0,16.0
21796,21797,9,7,1994,4,DM,F,36.0,28.0
21798,21799,9,7,1994,5,PP,M,23.0,17.0
21800,21801,9,7,1994,8,PP,M,21.0,16.0
21801,21802,9,7,1994,14,DM,M,39.0,49.0
21802,21803,9,7,1994,9,DM,M,37.0,45.0
21804,21805,9,7,1994,8,DM,M,38.0,52.0
21807,21808,10,12,1994,12,DM,M,36.0,39.0
21808,21809,10,12,1994,20,RM,F,17.0,16.0
21809,21810,10,12,1994,2,PP,F,21.0,14.0
21811,21812,10,12,1994,21,PF,F,16.0,8.0
21812,21813,10,12,1994,17,DM,F,36.0,45.0
21813,21814,10,12,1994,2,DM,M,38.0,43.0
21814,21815,10,12,1994,12,DM,M,37.0,47.0
21815,21816,10,12,1994,19,PF,F,16.0,9.0
21817,21818,10,12,1994,12,NL,M,37.0,220.0
21818,21819,10,12,1994,1,DM,F,36.0,43.0
21819,21820,10,12,1994,17,PF,F,16.0,7.0
21820,21821,10,12,1994,22,PP,M,22.0,14.0
