,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
13720,13721,11,21,1987,24,DM,F,37.0,42.0
13722,13723,11,21,1987,18,DM,F,36.0,40.0
13723,13724,11,21,1987,20,DM,M,36.0,42.0
13724,13725,11,21,1987,17,OT,M,21.0,23.0
13725,13726,11,21,1987,19,PM,M,20.0,20.0
13726,13727,11,21,1987,17,NL,F,32.0,145.0
13727,13728,11,21,1987,14,RM,F,18.0,12.0
13728,13729,11,21,1987,22,DM,M,36.0,45.0
13729,13730,11,21,1987,19,RM,F,16.0,12.0
13730,13731,11,21,1987,12,DM,F,34.0,32.0
13731,13732,11,21,1987,18,DM,M,37.0,38.0
13732,13733,11,21,1987,17,RM,M,16.0,8.0
13733,13734,11,22,1987,3,NL,F,34.0,161.0
13734,13735,11,22,1987,5,DO,M,35.0,53.0
13735,13736,11,22,1987,11,DO,F,34.0,41.0
13736,13737,11,22,1987,1,OL,F,22.0,24.0
13737,13738,11,22,1987,3,RM,M,17.0,9.0
13738,13739,11,22,1987,4,RM,M,13.0,7.0
13739,13740,11,22,1987,9,PE,F,19.0,22.0
13740,13741,11,22,1987,8,DM,F,36.0,44.0
13741,13742,11,22,1987,4,DM,M,37.0,49.0
13742,13743,11,22,1987,9,OL,M,22.0,27.0
13743,13744,11,22,1987,15,PE,F,20.0,17.0
13744,13745,11,22,1987,1,PM,M,22.0,26.0
13745,13746,11,22,1987,5,DO,F,35.0,43.0
13746,13747,11,22,1987,13,OL,F,20.0,35.0
13747,13748,11,22,1987,2,NL,M,34.0,214.0
13748,13749,11,22,1987,5,RM,F,16.0,11.0
13749,13750,11,22,1987,9,DO,F,37.0,59.0
13750,13751,11,22,1987,3,PE,F,21.0,23.0
13751,13752,11,22,1987,1,DM,M,37.0,43.0
13752,13753,11,22,1987,3,OT,F,21.0,24.0
13753,13754,11,22,1987,13,RM,F,17.0,10.0
13754,13755,11,22,1987,9,DO,M,36.0,48.0
13756,13757,11,22,1987,2,DM,M,37.0,44.0
13757,13758,11,22,1987,7,PM,F,21.0,27.0
13758,13759,11,22,1987,10,PM,M,22.0,28.0
13759,13760,11,22,1987,1,DM,F,35.0,43.0
13760,13761,11,22,1987,3,RM,M,17.0,11.0
13761,13762,11,22,1987,8,DS,M,52.0,159.0
13762,13763,11,22,1987,13,DM,M,37.0,42.0
13763,13764,11,22,1987,7,PE,M,21.0,23.0
13764,13765,11,22,1987,3,PM,F,20.0,24.0
13765,13766,11,22,1987,8,DM,F,36.0,39.0
13766,13767,11,22,1987,1,DM,M,36.0,43.0
13767,13768,11,22,1987,2,DO,M,35.0,50.0
13768,13769,11,22,1987,3,NL,M,33.0,186.0
13769,13770,11,22,1987,10,PE,F,20.0,18.0
13770,13771,11,22,1987,3,DM,F,35.0,41.0
13771,13772,11,22,1987,9,DM,M,36.0,44.0
13772,13773,11,22,1987,5,PF,M,16.0,8.0
13773,13774,11,22,1987,11,RM,M,17.0,7.0
13775,13776,11,22,1987,10,RM,F,17.0,13.0
13776,13777,11,22,1987,1,DM,M,36.0,45.0
13777,13778,11,22,1987,11,PE,F,20.0,18.0
13778,13779,11,22,1987,9,DM,M,37.0,47.0
13779,13780,11,22,1987,2,PE,M,21.0,22.0
13780,13781,11,22,1987,11,PE,M,20.0,18.0
13782,13783,11,22,1987,10,PM,F,22.0,25.0
13784,13785,11,22,1987,13,PM,M,22.0,25.0
13785,13786,11,22,1987,8,DO,M,37.0,57.0
13786,13787,11,22,1987,2,PE,M,20.0,19.0
13787,13788,11,22,1987,11,DM,F,35.0,36.0
13788,13789,11,22,1987,8,DM,M,37.0,47.0
13790,13791,11,22,1987,2,PE,M,19.0,20.0
13791,13792,11,22,1987,5,DM,M,36.0,48.0
13792,13793,11,22,1987,11,PE,F,20.0,23.0
13793,13794,11,22,1987,4,DM,F,35.0,44.0
13794,13795,11,22,1987,11,NL,F,32.0,168.0
13795,13796,11,22,1987,5,RM,M,16.0,7.0
13796,13797,11,22,1987,13,NL,M,33.0,150.0
13797,13798,11,22,1987,7,PE,M,20.0,18.0
13798,13799,11,22,1987,2,RM,F,17.0,10.0
13799,13800,11,22,1987,11,DM,F,35.0,35.0
13800,13801,11,22,1987,4,OL,M,22.0,28.0
13801,13802,11,22,1987,5,DO,M,37.0,53.0
13802,13803,11,22,1987,8,DM,F,36.0,45.0
13803,13804,11,22,1987,7,RM,M,16.0,8.0
13804,13805,11,22,1987,1,DS,M,53.0,128.0
13805,13806,11,22,1987,11,DM,M,37.0,42.0
13806,13807,11,22,1987,1,DM,M,36.0,43.0
13807,13808,11,22,1987,3,RM,F,17.0,11.0
13808,13809,11,22,1987,4,PF,F,17.0,7.0
13809,13810,11,22,1987,2,DO,F,37.0,46.0
13810,13811,11,22,1987,10,RM,M,17.0,9.0
13811,13812,11,22,1987,1,DM,F,36.0,41.0
13812,13813,11,22,1987,7,RM,F,16.0,7.0
13813,13814,11,22,1987,1,OL,M,21.0,27.0
13814,13815,11,22,1987,15,NL,F,35.0,190.0
13816,13817,11,22,1987,3,PE,M,20.0,23.0
13817,13818,11,22,1987,4,OL,F,20.0,29.0
13818,13819,11,22,1987,15,PE,M,21.0,20.0
13819,13820,11,22,1987,2,DM,M,37.0,45.0
13820,13821,11,22,1987,15,RM,M,17.0,12.0
13821,13822,11,22,1987,2,DM,M,35.0,38.0
13822,13823,11,22,1987,11,DM,M,36.0,27.0
13823,13824,11,22,1987,4,DM,M,36.0,35.0
13824,13825,11,22,1987,11,PE,M,21.0,24.0
13829,13830,11,22,1987,1,DO,M,36.0,40.0
13830,13831,11,22,1987,2,PE,F,21.0,27.0
13832,13833,11,22,1987,4,DM,M,37.0,43.0
13833,13834,11,22,1987,3,PE,M,20.0,22.0
13834,13835,11,22,1987,4,DS,M,50.0,134.0
13835,13836,11,22,1987,5,PM,M,20.0,27.0
13836,13837,11,22,1987,11,DM,F,37.0,40.0
13837,13838,11,22,1987,1,DM,M,37.0,52.0
13838,13839,11,22,1987,8,DM,M,36.0,35.0
13839,13840,11,22,1987,13,DM,F,35.0,38.0
13840,13841,1,23,1988,22,DM,M,38.0,45.0
13841,13842,1,23,1988,19,RM,M,17.0,11.0
13842,13843,1,23,1988,12,DO,M,37.0,57.0
13843,13844,1,23,1988,20,DM,F,35.0,39.0
13844,13845,1,23,1988,20,RM,M,16.0,8.0
13845,13846,1,23,1988,22,RM,F,15.0,9.0
13846,13847,1,23,1988,18,DM,F,37.0,38.0
13847,13848,1,23,1988,12,PE,F,21.0,24.0
13848,13849,1,23,1988,18,OT,F,20.0,25.0
13849,13850,1,23,1988,24,SH,F,27.0,60.0
13850,13851,1,23,1988,6,DM,M,34.0,45.0
13851,13852,1,23,1988,16,PM,M,22.0,28.0
13852,13853,1,23,1988,20,RM,F,16.0,10.0
13853,13854,1,23,1988,12,DO,F,33.0,54.0
13854,13855,1,23,1988,21,RM,M,16.0,9.0
13856,13857,1,23,1988,24,RM,F,17.0,11.0
13857,13858,1,23,1988,21,RM,M,17.0,9.0
13858,13859,1,23,1988,12,DO,F,33.0,46.0
13860,13861,1,23,1988,6,DO,M,35.0,48.0
13861,13862,1,23,1988,21,RM,M,16.0,12.0
13862,13863,1,23,1988,12,RM,M,16.0,9.0
13863,13864,1,23,1988,24,DM,F,33.0,34.0
13864,13865,1,23,1988,18,DM,M,37.0,45.0
13865,13866,1,23,1988,21,RM,M,15.0,9.0
13866,13867,1,23,1988,12,RM,F,15.0,9.0
13867,13868,1,23,1988,14,RM,F,17.0,11.0
13868,13869,1,23,1988,14,DM,M,33.0,43.0
13869,13870,1,23,1988,6,PE,M,22.0,24.0
13870,13871,1,23,1988,17,RM,F,17.0,10.0
13871,13872,1,23,1988,22,DM,M,37.0,46.0
13872,13873,1,23,1988,6,DO,M,35.0,53.0
13873,13874,1,23,1988,18,DM,F,35.0,41.0
13875,13876,1,23,1988,24,DM,M,37.0,42.0
13876,13877,1,23,1988,22,DM,M,37.0,46.0
13877,13878,1,23,1988,19,RM,M,17.0,11.0
13878,13879,1,23,1988,16,RM,M,16.0,10.0
13879,13880,1,23,1988,16,RM,M,15.0,10.0
13880,13881,1,23,1988,6,DO,M,37.0,49.0
13881,13882,1,23,1988,18,DM,M,36.0,40.0
13882,13883,1,23,1988,19,RM,F,17.0,13.0
13883,13884,1,23,1988,20,DM,F,36.0,43.0
13884,13885,1,23,1988,22,DS,F,51.0,144.0
13886,13887,1,23,1988,21,RM,F,16.0,9.0
13887,13888,1,23,1988,21,RM,F,17.0,10.0
13888,13889,1,23,1988,16,RM,M,17.0,10.0
13889,13890,1,23,1988,6,DO,F,36.0,50.0
13890,13891,1,23,1988,18,DM,M,36.0,38.0
13891,13892,1,23,1988,23,PM,M,22.0,24.0
13892,13893,1,23,1988,18,RM,M,16.0,9.0
13893,13894,1,23,1988,19,RM,M,16.0,8.0
13894,13895,1,23,1988,6,PE,M,18.0,18.0
13895,13896,1,23,1988,17,DO,M,37.0,49.0
13898,13899,1,23,1988,17,NL,F,33.0,161.0
13899,13900,1,23,1988,22,NL,M,33.0,190.0
13901,13902,1,23,1988,22,PE,F,22.0,24.0
13902,13903,1,23,1988,19,PM,M,22.0,23.0
13903,13904,1,23,1988,20,DM,M,36.0,43.0
13904,13905,1,23,1988,17,DO,M,37.0,58.0
13905,13906,1,23,1988,21,RM,M,16.0,8.0
13906,13907,1,23,1988,19,PM,F,21.0,15.0
13907,13908,1,23,1988,6,PE,F,21.0,26.0
13908,13909,1,23,1988,17,OT,M,20.0,27.0
13909,13910,1,23,1988,23,RM,F,15.0,8.0
13910,13911,1,23,1988,19,RM,F,16.0,8.0
13911,13912,1,23,1988,6,PM,M,21.0,20.0
13912,13913,1,23,1988,12,DM,F,36.0,35.0
13913,13914,1,23,1988,17,PE,M,22.0,22.0
13914,13915,1,23,1988,24,NL,F,33.0,148.0
13915,13916,1,23,1988,18,DO,M,35.0,50.0
13917,13918,1,24,1988,3,PE,F,20.0,22.0
13918,13919,1,24,1988,7,PE,F,17.0,21.0
13919,13920,1,24,1988,2,DM,M,36.0,38.0
13920,13921,1,24,1988,9,DO,F,34.0,47.0
13921,13922,1,24,1988,2,DM,F,37.0,41.0
13923,13924,1,24,1988,7,PE,M,19.0,25.0
13924,13925,1,24,1988,10,RM,F,17.0,10.0
13925,13926,1,24,1988,9,RM,M,16.0,9.0
13926,13927,1,24,1988,5,DO,F,34.0,45.0
13929,13930,1,24,1988,11,PM,M,22.0,19.0
13930,13931,1,24,1988,5,DO,M,37.0,55.0
13931,13932,1,24,1988,1,DM,M,34.0,43.0
13932,13933,1,24,1988,8,DO,M,37.0,53.0
13933,13934,1,24,1988,3,PE,M,22.0,22.0
13934,13935,1,24,1988,2,DM,M,34.0,47.0
13935,13936,1,24,1988,9,DO,M,37.0,50.0
13936,13937,1,24,1988,8,DS,M,55.0,155.0
13937,13938,1,24,1988,5,DO,M,37.0,55.0
13938,13939,1,24,1988,11,SH,F,27.0,51.0
13939,13940,1,24,1988,3,NL,M,33.0,209.0
13940,13941,1,24,1988,10,PM,F,21.0,20.0
13941,13942,1,24,1988,7,RM,M,17.0,10.0
13942,13943,1,24,1988,4,DM,F,36.0,38.0
13943,13944,1,24,1988,15,NL,F,32.0,198.0
13944,13945,1,24,1988,4,DM,M,37.0,50.0
13945,13946,1,24,1988,3,RM,F,17.0,13.0
13947,13948,1,24,1988,1,DM,M,35.0,41.0
13948,13949,1,24,1988,11,DM,M,36.0,45.0
13949,13950,1,24,1988,15,RM,M,17.0,9.0
13950,13951,1,24,1988,1,DM,M,36.0,44.0
13951,13952,1,24,1988,11,DM,F,34.0,39.0
13952,13953,1,24,1988,5,DO,M,33.0,56.0
13953,13954,1,24,1988,11,DO,F,37.0,43.0
13954,13955,1,24,1988,4,RM,F,16.0,8.0
13955,13956,1,24,1988,8,DM,M,34.0,47.0
13956,13957,1,24,1988,1,DS,M,51.0,148.0
13957,13958,1,24,1988,1,DO,M,37.0,44.0
13958,13959,1,24,1988,9,DS,F,54.0,155.0
13959,13960,1,24,1988,2,PE,M,21.0,22.0
13960,13961,1,24,1988,5,RM,F,16.0,11.0
13961,13962,1,24,1988,2,OL,M,21.0,34.0
13962,13963,1,24,1988,2,PE,M,19.0,22.0
13963,13964,1,24,1988,7,PM,M,21.0,24.0
13964,13965,1,24,1988,11,PE,F,21.0,26.0
13965,13966,1,24,1988,8,DM,M,38.0,50.0
13966,13967,1,24,1988,5,RM,M,17.0,9.0
13967,13968,1,24,1988,2,RM,F,17.0,11.0
13968,13969,1,24,1988,3,RM,M,11.0,11.0
13970,13971,1,24,1988,9,DM,M,37.0,43.0
13971,13972,1,24,1988,8,DM,M,37.0,38.0
13972,13973,1,24,1988,13,DM,M,37.0,45.0
13973,13974,1,24,1988,8,DO,F,37.0,56.0
13974,13975,1,24,1988,13,NL,M,35.0,162.0
13975,13976,1,24,1988,3,DM,F,36.0,40.0
13976,13977,1,24,1988,2,NL,F,34.0,161.0
13977,13978,1,24,1988,9,DM,M,36.0,44.0
13979,13980,1,24,1988,5,RM,M,15.0,8.0
13980,13981,1,24,1988,4,DM,M,36.0,44.0
13981,13982,1,24,1988,10,RM,M,17.0,9.0
13982,13983,1,24,1988,5,PM,F,21.0,27.0
13983,13984,1,24,1988,2,OL,F,21.0,33.0
13984,13985,1,24,1988,13,DM,F,36.0,40.0
13985,13986,1,24,1988,2,PE,F,21.0,25.0
13986,13987,1,24,1988,4,DM,M,37.0,43.0
13987,13988,1,24,1988,11,DM,F,36.0,35.0
13988,13989,1,24,1988,13,DM,F,35.0,39.0
13989,13990,1,24,1988,5,DO,F,37.0,44.0
13990,13991,1,24,1988,4,DS,M,53.0,136.0
13991,13992,1,24,1988,2,PE,M,22.0,24.0
13992,13993,1,24,1988,3,OT,M,23.0,24.0
13993,13994,1,24,1988,7,RM,F,16.0,9.0
13994,13995,1,24,1988,5,PM,M,21.0,26.0
13995,13996,1,24,1988,4,DM,M,33.0,36.0
13996,13997,1,24,1988,2,DO,M,35.0,50.0
13997,13998,1,24,1988,11,DM,F,36.0,43.0
13998,13999,1,24,1988,10,PM,F,19.0,17.0
13999,14000,1,24,1988,2,DO,F,35.0,43.0
14000,14001,1,24,1988,11,DM,F,36.0,35.0
14001,14002,1,24,1988,15,RM,F,16.0,9.0
14002,14003,1,24,1988,10,RM,M,16.0,8.0
14003,14004,1,24,1988,10,RM,F,15.0,11.0
14004,14005,2,21,1988,21,RM,F,17.0,10.0
14005,14006,2,21,1988,21,RM,M,17.0,9.0
14006,14007,2,21,1988,22,DM,M,36.0,44.0
14008,14009,2,21,1988,20,PE,M,21.0,23.0
14010,14011,2,21,1988,17,DO,M,37.0,57.0
14011,14012,2,21,1988,16,PM,M,20.0,27.0
14013,14014,2,21,1988,12,DO,F,37.0,56.0
14017,14018,2,21,1988,6,PE,M,21.0,20.0
14018,14019,2,21,1988,22,RM,M,16.0,9.0
14019,14020,2,21,1988,12,OT,M,20.0,21.0
14020,14021,2,21,1988,21,RM,F,16.0,8.0
14022,14023,2,21,1988,16,RM,M,16.0,11.0
14023,14024,2,21,1988,6,PM,M,21.0,20.0
14024,14025,2,21,1988,12,DM,M,36.0,33.0
14025,14026,2,21,1988,12,DO,M,37.0,49.0
14026,14027,2,21,1988,24,RM,F,16.0,11.0
14027,14028,2,21,1988,12,DO,F,37.0,50.0
14028,14029,2,21,1988,23,RM,M,16.0,11.0
14029,14030,2,21,1988,19,RM,M,16.0,9.0
14030,14031,2,21,1988,6,DM,M,36.0,48.0
14031,14032,2,21,1988,12,OL,F,20.0,32.0
14032,14033,2,21,1988,21,RM,M,17.0,12.0
14034,14035,2,21,1988,6,OL,M,20.0,33.0
14035,14036,2,21,1988,12,RM,M,16.0,9.0
14036,14037,2,21,1988,20,DO,M,36.0,49.0
14037,14038,2,21,1988,19,PM,M,21.0,24.0
14039,14040,2,21,1988,23,RM,M,16.0,10.0
14040,14041,2,21,1988,6,PE,M,22.0,23.0
14041,14042,2,21,1988,24,PE,F,21.0,24.0
14042,14043,2,21,1988,12,DO,M,37.0,58.0
14044,14045,2,21,1988,12,PE,M,21.0,21.0
14045,14046,2,21,1988,18,DM,F,36.0,40.0
14046,14047,2,21,1988,20,DO,F,37.0,53.0
14047,14048,2,21,1988,20,DM,M,36.0,45.0
14048,14049,2,21,1988,22,DM,M,36.0,48.0
14049,14050,2,21,1988,1,DM,M,36.0,44.0
14050,14051,2,21,1988,16,RM,M,16.0,10.0
14051,14052,2,21,1988,20,NL,F,33.0,135.0
14052,14053,2,21,1988,22,NL,M,33.0,186.0
14055,14056,2,21,1988,19,RM,M,16.0,8.0
14056,14057,2,21,1988,12,DM,M,36.0,44.0
14057,14058,2,21,1988,1,DO,M,36.0,44.0
14058,14059,2,21,1988,22,DS,F,52.0,140.0
14060,14061,2,21,1988,6,DO,F,37.0,51.0
14061,14062,2,21,1988,19,RF,F,17.0,11.0
14062,14063,2,21,1988,6,DO,M,37.0,50.0
14063,14064,2,21,1988,17,RM,M,16.0,9.0
14064,14065,2,21,1988,1,DM,M,36.0,41.0
14065,14066,2,21,1988,17,RM,F,16.0,10.0
14066,14067,2,21,1988,1,PE,F,21.0,20.0
14067,14068,2,21,1988,1,PM,M,21.0,25.0
14069,14070,2,21,1988,1,OL,M,20.0,34.0
14073,14074,2,21,1988,16,RM,F,16.0,9.0
14075,14076,2,21,1988,19,PM,F,21.0,20.0
14078,14079,2,21,1988,19,RM,F,16.0,8.0
14079,14080,2,21,1988,6,DO,M,36.0,48.0
14080,14081,2,21,1988,12,DM,F,36.0,34.0
14081,14082,2,21,1988,17,PE,F,21.0,23.0
14083,14084,2,21,1988,16,RM,M,16.0,11.0
14085,14086,2,21,1988,24,DM,F,36.0,39.0
14087,14088,2,21,1988,6,PM,M,21.0,27.0
14088,14089,2,21,1988,17,OT,M,20.0,27.0
14090,14091,2,21,1988,17,OT,F,20.0,26.0
14091,14092,2,21,1988,17,DO,M,37.0,55.0
14092,14093,2,21,1988,24,RM,M,16.0,9.0
14094,14095,2,21,1988,6,PE,F,21.0,24.0
14095,14096,2,22,1988,13,PE,F,21.0,18.0
14096,14097,2,22,1988,3,SH,F,30.0,57.0
14097,14098,2,22,1988,2,DM,F,36.0,40.0
14098,14099,2,22,1988,8,DM,F,36.0,42.0
14099,14100,2,22,1988,9,DO,F,37.0,50.0
14101,14102,2,22,1988,7,RM,M,16.0,9.0
14102,14103,2,22,1988,3,OT,M,20.0,27.0
14103,14104,2,22,1988,2,DM,M,36.0,45.0
14104,14105,2,22,1988,7,RM,F,16.0,9.0
14106,14107,2,22,1988,8,DM,M,36.0,40.0
14107,14108,2,22,1988,9,DS,F,54.0,138.0
14108,14109,2,22,1988,11,NL,F,34.0,145.0
14109,14110,2,22,1988,4,DM,M,36.0,40.0
14110,14111,2,22,1988,7,RM,F,16.0,9.0
14111,14112,2,22,1988,15,NL,F,33.0,186.0
14112,14113,2,22,1988,9,DO,M,37.0,48.0
14113,14114,2,22,1988,9,DO,M,37.0,54.0
14114,14115,2,22,1988,11,PE,M,21.0,23.0
14115,14116,2,22,1988,9,OT,F,20.0,24.0
14116,14117,2,22,1988,5,RM,M,16.0,8.0
14117,14118,2,22,1988,11,DM,M,36.0,44.0
14118,14119,2,22,1988,2,DM,M,36.0,38.0
14119,14120,2,22,1988,7,PE,F,21.0,21.0
14120,14121,2,22,1988,8,DO,F,37.0,53.0
14122,14123,2,22,1988,2,DM,F,36.0,42.0
14123,14124,2,22,1988,3,PE,M,21.0,21.0
14124,14125,2,22,1988,15,PE,M,21.0,24.0
14125,14126,2,22,1988,8,DS,M,55.0,160.0
14126,14127,2,22,1988,4,DM,M,37.0,50.0
14128,14129,2,22,1988,3,RM,M,16.0,11.0
14129,14130,2,22,1988,9,PE,F,21.0,25.0
14130,14131,2,22,1988,4,DS,M,55.0,136.0
14131,14132,2,22,1988,13,PE,M,21.0,25.0
14132,14133,2,22,1988,10,PM,F,21.0,24.0
14133,14134,2,22,1988,2,DM,M,37.0,48.0
14135,14136,2,22,1988,8,DO,F,36.0,44.0
14136,14137,2,22,1988,9,NL,M,34.0,200.0
14137,14138,2,22,1988,4,DM,F,36.0,42.0
14138,14139,2,22,1988,9,RM,F,16.0,8.0
14139,14140,2,22,1988,3,RM,M,16.0,10.0
14140,14141,2,22,1988,3,PE,F,21.0,21.0
14141,14142,2,22,1988,5,RM,F,16.0,10.0
14142,14143,2,22,1988,9,DO,F,37.0,60.0
14143,14144,2,22,1988,5,RM,F,16.0,9.0
14144,14145,2,22,1988,8,DM,M,37.0,55.0
14145,14146,2,22,1988,10,RM,F,16.0,8.0
14146,14147,2,22,1988,11,DM,F,36.0,35.0
14147,14148,2,22,1988,13,RM,M,16.0,9.0
14148,14149,2,22,1988,10,PM,F,21.0,21.0
14149,14150,2,22,1988,3,RM,F,16.0,10.0
14150,14151,2,22,1988,3,RM,F,16.0,10.0
14151,14152,2,22,1988,5,DO,F,37.0,45.0
14152,14153,2,22,1988,11,DM,M,37.0,44.0
14153,14154,2,22,1988,4,DM,M,36.0,40.0
14154,14155,2,22,1988,2,DO,F,37.0,44.0
14158,14159,2,22,1988,7,PE,M,21.0,27.0
14159,14160,2,22,1988,2,DO,M,37.0,51.0
14160,14161,2,22,1988,9,DM,M,37.0,45.0
14161,14162,2,22,1988,10,RM,F,16.0,10.0
14162,14163,2,22,1988,2,OL,F,21.0,34.0
14163,14164,2,22,1988,9,DM,M,37.0,46.0
14164,14165,2,22,1988,5,NL,F,34.0,190.0
14165,14166,2,22,1988,15,RM,F,16.0,9.0
14166,14167,2,22,1988,8,DM,M,37.0,50.0
14167,14168,2,22,1988,7,PM,M,21.0,25.0
14168,14169,2,22,1988,5,DO,M,37.0,57.0
14169,14170,2,22,1988,11,OL,F,20.0,30.0
14170,14171,2,22,1988,3,DM,F,36.0,39.0
14171,14172,2,22,1988,14,DM,M,36.0,44.0
14172,14173,2,22,1988,11,DM,M,36.0,42.0
14173,14174,2,22,1988,4,DM,F,36.0,43.0
14174,14175,2,22,1988,3,PM,M,21.0,27.0
14175,14176,2,22,1988,15,RM,F,16.0,8.0
14176,14177,2,22,1988,9,NL,M,35.0,227.0
14177,14178,2,22,1988,10,RM,F,16.0,9.0
14178,14179,2,22,1988,11,DM,F,35.0,34.0
14179,14180,2,22,1988,5,DO,M,37.0,54.0
14180,14181,2,22,1988,13,DM,M,36.0,48.0
14182,14183,2,22,1988,2,PE,F,21.0,22.0
14183,14184,2,22,1988,11,DM,M,35.0,33.0
14184,14185,2,22,1988,15,RM,M,16.0,11.0
14186,14187,2,22,1988,11,DM,F,36.0,42.0
14187,14188,2,22,1988,8,DM,F,36.0,48.0
14188,14189,2,22,1988,3,PM,F,21.0,27.0
14189,14190,2,22,1988,2,DO,M,37.0,61.0
14190,14191,3,20,1988,12,DO,M,37.0,52.0
14191,14192,3,20,1988,22,DM,M,37.0,47.0
14192,14193,3,20,1988,19,RM,M,17.0,10.0
14193,14194,3,20,1988,12,DO,M,36.0,33.0
14194,14195,3,20,1988,12,DO,F,37.0,48.0
14197,14198,3,20,1988,12,RM,M,19.0,10.0
14198,14199,3,20,1988,22,DO,F,36.0,49.0
14199,14200,3,20,1988,12,DO,F,37.0,52.0
14200,14201,3,20,1988,17,RM,F,17.0,9.0
14201,14202,3,20,1988,24,PE,F,20.0,23.0
14202,14203,3,20,1988,14,RM,M,17.0,10.0
14203,14204,3,20,1988,20,RM,M,17.0,9.0
14204,14205,3,20,1988,22,DM,F,36.0,45.0
14205,14206,3,20,1988,12,DO,M,34.0,32.0
14206,14207,3,20,1988,21,SH,F,27.0,60.0
14207,14208,3,20,1988,12,DM,M,37.0,37.0
14208,14209,3,20,1988,23,RM,M,16.0,8.0
14209,14210,3,20,1988,24,RM,F,17.0,10.0
14210,14211,3,20,1988,22,DM,M,38.0,50.0
14211,14212,3,20,1988,20,PE,M,20.0,23.0
14213,14214,3,20,1988,1,RM,M,15.0,10.0
14214,14215,3,20,1988,14,DM,M,39.0,56.0
14215,14216,3,20,1988,21,RM,M,17.0,13.0
14216,14217,3,20,1988,12,DO,F,36.0,50.0
14218,14219,3,20,1988,1,DM,M,36.0,44.0
14219,14220,3,20,1988,21,RM,F,19.0,9.0
14220,14221,3,20,1988,22,DM,F,36.0,48.0
14221,14222,3,20,1988,12,OL,F,20.0,35.0
14224,14225,3,20,1988,22,DM,M,36.0,48.0
14225,14226,3,20,1988,6,RM,M,17.0,9.0
14226,14227,3,20,1988,1,DO,M,35.0,50.0
14227,14228,3,20,1988,14,RM,M,19.0,11.0
14228,14229,3,20,1988,22,DS,F,51.0,145.0
14229,14230,3,20,1988,6,OL,F,20.0,39.0
14230,14231,3,20,1988,17,DO,M,36.0,59.0
14231,14232,3,20,1988,22,DM,M,37.0,44.0
14233,14234,3,20,1988,6,PE,M,21.0,24.0
14234,14235,3,20,1988,17,RM,M,16.0,9.0
14235,14236,3,20,1988,12,DM,M,37.0,45.0
14236,14237,3,20,1988,17,NL,F,32.0,144.0
14237,14238,3,20,1988,23,PM,M,20.0,23.0
14238,14239,3,20,1988,22,NL,M,34.0,176.0
14239,14240,3,20,1988,6,PE,F,22.0,26.0
14240,14241,3,20,1988,24,DM,M,37.0,48.0
14241,14242,3,20,1988,14,DO,F,36.0,53.0
14242,14243,3,20,1988,22,DM,M,37.0,44.0
14243,14244,3,20,1988,14,DM,M,37.0,45.0
14245,14246,3,20,1988,24,DM,F,37.0,43.0
14246,14247,3,20,1988,22,DM,M,37.0,37.0
14247,14248,3,20,1988,24,RM,M,18.0,10.0
14248,14249,3,20,1988,6,RM,F,18.0,8.0
14251,14252,3,20,1988,1,DM,M,36.0,46.0
14252,14253,3,20,1988,19,OT,F,20.0,30.0
14253,14254,3,20,1988,17,PE,F,20.0,30.0
14254,14255,3,20,1988,23,RM,M,17.0,10.0
14255,14256,3,20,1988,22,DM,F,36.0,45.0
14256,14257,3,20,1988,19,RF,F,19.0,12.0
14257,14258,3,21,1988,2,DM,M,36.0,43.0
14258,14259,3,21,1988,4,OL,M,20.0,35.0
14259,14260,3,21,1988,9,DO,F,36.0,50.0
14260,14261,3,21,1988,16,RM,M,16.0,9.0
14261,14262,3,21,1988,7,PM,M,21.0,26.0
14262,14263,3,21,1988,3,SH,F,32.0,70.0
14263,14264,3,21,1988,3,PM,M,21.0,25.0
14264,14265,3,21,1988,4,DM,M,38.0,50.0
14265,14266,3,21,1988,16,RM,M,17.0,9.0
14266,14267,3,21,1988,3,PP,M,22.0,20.0
14268,14269,3,21,1988,3,DM,F,37.0,39.0
14269,14270,3,21,1988,10,PM,M,21.0,16.0
14270,14271,3,21,1988,11,PP,M,21.0,18.0
14271,14272,3,21,1988,8,DM,F,37.0,46.0
14272,14273,3,21,1988,5,DO,F,36.0,45.0
14273,14274,3,21,1988,7,PE,F,20.0,26.0
14274,14275,3,21,1988,4,DM,F,36.0,43.0
14275,14276,3,21,1988,11,DM,M,37.0,42.0
14276,14277,3,21,1988,3,RM,M,17.0,12.0
14278,14279,3,21,1988,2,DM,F,37.0,42.0
14279,14280,3,21,1988,3,PM,F,22.0,11.0
14280,14281,3,21,1988,4,DS,M,53.0,142.0
14281,14282,3,21,1988,11,DM,F,36.0,39.0
14283,14284,3,21,1988,3,NL,M,32.0,226.0
14284,14285,3,21,1988,4,DM,M,37.0,50.0
14285,14286,3,21,1988,3,OT,M,21.0,29.0
14286,14287,3,21,1988,15,PE,F,20.0,25.0
14287,14288,3,21,1988,2,OT,F,20.0,26.0
14289,14290,3,21,1988,11,DM,M,37.0,45.0
14290,14291,3,21,1988,9,RM,M,17.0,10.0
14291,14292,3,21,1988,8,DS,M,53.0,153.0
14292,14293,3,21,1988,16,RM,F,16.0,9.0
